Time[msec],Time[Ticks],GazeX,GazeY,Diameter,LCalib,LFound,LX,LY,LD,RCalib,RFound,RX,RY,RD,Lost
18781.25,634164431168906250,411,688,3.4,1,1,430,682,3.4,1,1,393,695,3.4,False
18812.5,634164431169218750,-9999,-9999,3.4,1,0,430,682,3.4,1,1,330,702,3.4,True
18828.125,634164431169375000,-9999,-9999,3.4,1,0,430,682,3.4,1,1,313,702,3.4,True
18859.375,634164431169687500,329,694,3.1,1,1,347,685,2.8,1,1,312,703,3.4,False
18875,634164431169843750,329,698,3.4,1,1,347,694,3.4,1,1,312,703,3.4,False
18890.625,634164431170000000,-9999,-9999,3.4,1,0,347,694,3.4,1,1,312,707,3.4,True
18921.875,634164431170312500,325,700,3.4,1,1,340,694,3.4,1,1,310,707,3.4,False
18937.5,634164431170468750,-9999,-9999,3.4,1,1,340,694,3.4,1,0,310,707,3.4,True
19062.5,634164431171718750,325,700,3.4,1,1,339,694,3.4,1,1,312,707,3.4,False
19062.5,634164431171718750,325,694,3.4,1,1,339,681,3.4,1,1,312,707,3.4,False
19078.125,634164431171875000,325,690,3.1,1,1,339,680,2.8,1,1,312,700,3.4,False
19093.75,634164431172031250,323,634,3.1,1,1,339,618,2.8,1,1,308,650,3.4,False
19125,634164431172343750,324,595,3.4,1,1,341,565,3.4,1,1,308,626,3.4,False
19140.625,634164431172500000,324,590,3.1,1,1,341,558,2.8,1,1,307,623,3.4,False
19156.25,634164431172656250,322,580,3.4,1,1,341,558,3.4,1,1,304,603,3.4,False
19187.5,634164431172968750,320,579,3.1,1,1,343,557,2.8,1,1,297,602,3.4,False
19203.125,634164431173125000,320,576,3.4,1,1,344,557,3.4,1,1,296,596,3.4,False
19218.75,634164431173281250,318,577,3.1,1,1,343,558,2.8,1,1,294,596,3.4,False
19250,634164431173593750,318,576,3.1,1,1,343,558,2.8,1,1,293,595,3.4,False
19265.625,634164431173750000,318,576,3.1,1,1,343,558,2.8,1,1,293,595,3.4,False
19281.25,634164431173906250,318,576,3.4,1,1,343,558,3.4,1,1,293,594,3.4,False
19312.5,634164431174218750,318,576,3.4,1,1,343,558,3.4,1,1,294,594,3.4,False
19328.125,634164431174375000,315,565,3.1,1,1,338,537,2.8,1,1,293,594,3.4,False
19343.75,634164431174531250,312,563,3.1,1,1,334,534,2.8,1,1,290,592,3.4,False
19375,634164431174843750,-9999,-9999,3.1,1,1,329,533,2.8,1,0,290,592,3.4,True
19421.875,634164431175312500,310,562,3.1,1,1,327,533,2.8,1,1,294,592,3.4,False
19437.5,634164431175468750,309,553,3.1,1,1,324,515,2.8,1,1,294,592,3.4,False
19453.125,634164431175625000,306,549,3.1,1,1,323,509,2.8,1,1,290,590,3.4,False
19468.75,634164431175781250,304,533,3.1,1,1,320,501,2.8,1,1,289,565,3.4,False
19500,634164431176093750,299,531,3.1,1,1,314,499,2.8,1,1,284,564,3.4,False
19515.625,634164431176250000,297,530,3.1,1,1,311,499,2.8,1,1,283,561,3.4,False
19546.875,634164431176562500,297,530,3.4,1,1,311,500,3.4,1,1,283,560,3.4,False
19562.5,634164431176718750,298,528,3.4,1,1,314,500,3.4,1,1,283,557,3.4,False
19578.125,634164431176875000,299,522,3.1,1,1,314,499,2.8,1,1,284,546,3.4,False
19593.75,634164431177031250,299,528,3.1,1,1,314,499,2.8,1,1,284,557,3.4,False
19625,634164431177343750,299,528,3.1,1,1,315,499,2.8,1,1,284,557,3.4,False
19640.625,634164431177500000,302,522,2.8,1,1,321,499,2.8,1,1,284,546,2.8,False
19656.25,634164431177656250,302,522,3.1,1,1,321,499,2.8,1,1,284,546,3.4,False
19687.5,634164431177968750,302,522,3.1,1,1,321,499,2.8,1,1,284,546,3.4,False
19703.125,634164431178125000,302,523,2.8,1,1,321,500,2.8,1,1,283,546,2.8,False
19718.75,634164431178281250,300,522,3.1,1,1,323,499,2.8,1,1,278,546,3.4,False
19750,634164431178593750,300,522,3.1,1,1,323,498,2.8,1,1,278,546,3.4,False
19765.625,634164431178750000,301,520,3.1,1,1,325,494,2.8,1,1,278,546,3.4,False
19781.25,634164431178906250,302,512,3.1,1,1,326,494,2.8,1,1,278,530,3.4,False
19812.5,634164431179218750,302,510,3.1,1,1,327,494,2.8,1,1,278,526,3.4,False
19828.125,634164431179375000,381,497,3.1,1,1,382,489,2.8,1,1,381,505,3.4,False
19843.75,634164431179531250,391,437,3.1,1,1,399,415,2.8,1,1,384,460,3.4,False
19875,634164431179843750,393,400,3.1,1,1,401,383,2.8,1,1,385,417,3.4,False
19890.625,634164431180000000,395,398,3.1,1,1,405,383,2.8,1,1,385,414,3.4,False
19906.25,634164431180156250,395,394,3.1,1,1,405,375,2.8,1,1,385,414,3.4,False
19937.5,634164431180468750,395,394,3.1,1,1,405,375,2.8,1,1,386,414,3.4,False
19953.125,634164431180625000,396,393,3.1,1,1,407,375,2.8,1,1,386,412,3.4,False
19968.75,634164431180781250,397,394,3.1,1,1,408,377,2.8,1,1,386,412,3.4,False
20000,634164431181093750,397,397,3.1,1,1,408,383,2.8,1,1,386,412,3.4,False
20015.625,634164431181250000,400,397,3.1,1,1,412,383,2.8,1,1,388,412,3.4,False
20031.25,634164431181406250,401,401,2.8,1,1,413,388,2.8,1,1,389,415,2.8,False
20062.5,634164431181718750,402,403,2.8,1,1,416,389,2.8,1,1,389,417,2.8,False
20078.125,634164431181875000,413,404,2.8,1,1,418,389,2.8,1,1,409,419,2.8,False
20109.375,634164431182187500,669,551,2.8,1,1,675,556,2.8,1,1,664,546,2.8,False
20125,634164431182343750,748,711,2.8,1,1,747,650,2.8,1,1,750,773,2.8,False
20140.625,634164431182500000,784,781,2.8,1,1,790,784,2.8,1,1,779,778,2.8,False
20156.25,634164431182656250,786,783,2.8,1,1,793,785,2.8,1,1,780,781,2.8,False
20187.5,634164431182968750,786,788,2.8,1,1,793,795,2.8,1,1,780,781,2.8,False
20203.125,634164431183125000,787,794,2.8,1,1,793,803,2.8,1,1,781,786,2.8,False
20234.375,634164431183437500,791,795,2.8,1,1,800,803,2.8,1,1,783,787,2.8,False
20250,634164431183593750,799,797,3.1,1,1,804,803,2.8,1,1,795,791,3.4,False
20265.625,634164431183750000,800,796,2.8,1,1,805,801,2.8,1,1,795,792,2.8,False
20296.875,634164431184062500,800,796,2.8,1,1,805,801,2.8,1,1,795,792,2.8,False
20312.5,634164431184218750,800,800,2.8,1,1,806,803,2.8,1,1,795,798,2.8,False
20328.125,634164431184375000,800,797,2.8,1,1,806,803,2.8,1,1,795,791,2.8,False
20343.75,634164431184531250,802,798,2.8,1,1,809,806,2.8,1,1,795,791,2.8,False
20375,634164431184843750,802,802,3.1,1,1,809,806,2.8,1,1,795,799,3.4,False
20390.625,634164431185000000,802,807,2.8,1,1,809,815,2.8,1,1,796,799,2.8,False
20406.25,634164431185156250,802,802,2.8,1,1,809,806,2.8,1,1,796,799,2.8,False
20437.5,634164431185468750,800,798,2.8,1,1,806,806,2.8,1,1,795,791,2.8,False
20453.125,634164431185625000,801,796,2.8,1,1,806,806,2.8,1,1,796,787,2.8,False
20468.75,634164431185781250,800,793,2.8,1,1,805,806,2.8,1,1,796,781,2.8,False
20500,634164431186093750,797,791,2.8,1,1,801,806,2.8,1,1,794,777,2.8,False
20515.625,634164431186250000,797,740,2.8,1,1,800,739,2.8,1,1,794,742,2.8,False
20531.25,634164431186406250,796,738,2.8,1,1,797,736,2.8,1,1,796,740,2.8,False
20562.5,634164431186718750,793,736,2.8,1,1,791,733,2.8,1,1,796,740,2.8,False
20578.125,634164431186875000,793,734,2.8,1,1,791,733,2.8,1,1,796,736,2.8,False
20593.75,634164431187031250,790,734,2.8,1,1,785,733,2.8,1,1,796,736,2.8,False
20625,634164431187343750,793,734,2.8,1,1,791,733,2.8,1,1,796,736,2.8,False
20640.625,634164431187500000,793,734,2.8,1,1,791,734,2.8,1,1,796,735,2.8,False
20656.25,634164431187656250,795,735,2.8,1,1,794,734,2.8,1,1,796,736,2.8,False
20687.5,634164431187968750,795,734,2.8,1,1,794,734,2.8,1,1,796,735,2.8,False
20703.125,634164431188125000,796,732,2.8,1,1,796,733,2.8,1,1,796,732,2.8,False
20718.75,634164431188281250,796,732,2.8,1,1,797,733,2.8,1,1,796,732,2.8,False
20750,634164431188593750,797,732,2.8,1,1,798,733,2.8,1,1,797,732,2.8,False
20765.625,634164431188750000,807,723,2.8,1,1,816,721,2.8,1,1,799,726,2.8,False
20781.25,634164431188906250,810,698,2.8,1,1,816,704,2.8,1,1,804,693,2.8,False
20812.5,634164431189218750,812,697,2.8,1,1,821,702,2.8,1,1,804,692,2.8,False
20828.125,634164431189375000,812,696,2.8,1,1,821,701,2.8,1,1,804,692,2.8,False
20843.75,634164431189531250,814,696,2.8,1,1,825,700,2.8,1,1,804,692,2.8,False
20875,634164431189843750,814,689,2.8,1,1,825,687,2.8,1,1,804,692,2.8,False
20890.625,634164431190000000,815,686,3.1,1,1,826,687,2.8,1,1,804,686,3.4,False
20906.25,634164431190156250,814,686,3.1,1,1,825,687,2.8,1,1,804,686,3.4,False
20937.5,634164431190468750,815,684,2.8,1,1,826,686,2.8,1,1,805,683,2.8,False
20953.125,634164431190625000,814,686,2.8,1,1,825,686,2.8,1,1,804,686,2.8,False
20984.375,634164431190937500,815,683,3.1,1,1,826,683,2.8,1,1,804,683,3.4,False
21000,634164431191093750,-9999,-9999,3.1,1,1,828,680,2.8,1,0,804,683,3.4,True
21031.25,634164431191406250,819,681,3.1,1,1,828,680,2.8,1,1,810,682,3.4,False
21046.875,634164431191562500,819,669,3.1,1,1,828,679,2.8,1,1,811,660,3.4,False
21062.5,634164431191718750,830,663,2.8,1,1,837,673,2.8,1,1,823,654,2.8,False
21078.125,634164431191875000,837,656,2.8,1,1,846,666,2.8,1,1,829,646,2.8,False
21093.75,634164431192031250,840,643,2.8,1,1,850,641,2.8,1,1,831,646,2.8,False
21125,634164431192343750,842,639,2.8,1,1,853,639,2.8,1,1,831,640,2.8,False
21140.625,634164431192500000,843,635,2.8,1,1,853,633,2.8,1,1,833,638,2.8,False
21156.25,634164431192656250,845,632,2.8,1,1,853,632,2.8,1,1,838,632,2.8,False
21187.5,634164431192968750,846,633,2.8,1,1,854,629,2.8,1,1,838,638,2.8,False
21203.125,634164431193125000,843,634,2.8,1,1,854,629,2.8,1,1,833,640,2.8,False
21218.75,634164431193281250,843,634,3.1,1,1,854,629,2.8,1,1,832,640,3.4,False
21250,634164431193593750,843,634,2.8,1,1,854,629,2.8,1,1,832,640,2.8,False
21265.625,634164431193750000,842,636,2.8,1,1,854,628,2.8,1,1,831,644,2.8,False
21281.25,634164431193906250,841,635,2.8,1,1,854,626,2.8,1,1,829,644,2.8,False
21312.5,634164431194218750,840,633,2.8,1,1,852,626,2.8,1,1,829,640,2.8,False
21328.125,634164431194375000,841,633,2.8,1,1,851,626,2.8,1,1,832,640,2.8,False
21343.75,634164431194531250,841,633,2.8,1,1,851,626,2.8,1,1,832,640,2.8,False
21375,634164431194843750,841,633,2.8,1,1,851,626,2.8,1,1,832,640,2.8,False
21390.625,634164431195000000,842,633,2.8,1,1,851,626,2.8,1,1,834,640,2.8,False
21421.875,634164431195312500,846,636,2.8,1,1,851,628,2.8,1,1,842,644,2.8,False
21437.5,634164431195468750,847,636,2.8,1,1,852,629,2.8,1,1,842,644,2.8,False
21453.125,634164431195625000,853,633,2.8,1,1,853,626,2.8,1,1,853,640,2.8,False
21468.75,634164431195781250,854,634,2.8,1,1,854,629,2.8,1,1,855,640,2.8,False
21500,634164431196093750,854,633,2.8,1,1,854,629,2.8,1,1,855,637,2.8,False
21515.625,634164431196250000,855,635,2.8,1,1,855,631,2.8,1,1,855,640,2.8,False
21531.25,634164431196406250,854,634,2.8,1,1,855,631,2.8,1,1,853,637,2.8,False
21562.5,634164431196718750,852,634,2.8,1,1,855,631,2.8,1,1,850,637,2.8,False
21578.125,634164431196875000,848,638,2.8,1,1,855,631,2.8,1,1,842,645,2.8,False
21593.75,634164431197031250,848,637,3.1,1,1,856,629,2.8,1,1,841,645,3.4,False
21625,634164431197343750,848,637,2.8,1,1,856,631,2.8,1,1,841,644,2.8,False
21640.625,634164431197500000,853,636,2.8,1,1,857,629,2.8,1,1,850,644,2.8,False
21656.25,634164431197656250,849,637,2.8,1,1,857,629,2.8,1,1,841,645,2.8,False
21687.5,634164431197968750,846,637,2.8,1,1,857,629,2.8,1,1,836,645,2.8,False
21703.125,634164431198125000,845,638,3.1,1,1,857,629,2.8,1,1,833,648,3.4,False
21718.75,634164431198281250,845,638,2.8,1,1,857,629,2.8,1,1,833,648,2.8,False
21750,634164431198593750,844,639,2.8,1,1,857,629,2.8,1,1,831,650,2.8,False
21765.625,634164431198750000,843,640,3.1,1,1,856,631,2.8,1,1,831,650,3.4,False
21781.25,634164431198906250,843,644,3.1,1,1,856,631,2.8,1,1,831,657,3.4,False
21812.5,634164431199218750,843,644,3.1,1,1,855,631,2.8,1,1,831,657,3.4,False
21828.125,634164431199375000,841,645,3.1,1,1,851,631,2.8,1,1,831,660,3.4,False
21843.75,634164431199531250,-9999,-9999,3.1,1,1,851,631,2.8,1,0,831,660,3.4,True
21875,634164431199843750,842,645,3.1,1,1,851,631,2.8,1,1,833,660,3.4,False
21890.625,634164431200000000,842,646,3.1,1,1,851,632,2.8,1,1,833,660,3.4,False
21906.25,634164431200156250,846,646,3.1,1,1,857,632,2.8,1,1,835,660,3.4,False
21937.5,634164431200468750,842,646,3.1,1,1,851,632,2.8,1,1,833,660,3.4,False
21953.125,634164431200625000,841,646,3.1,1,1,850,632,2.8,1,1,833,660,3.4,False
21968.75,634164431200781250,837,646,3.1,1,1,842,630,2.8,1,1,833,662,3.4,False
22000,634164431201093750,835,647,3.1,1,1,838,632,2.8,1,1,833,662,3.4,False
22015.625,634164431201250000,835,647,3.1,1,1,837,633,2.8,1,1,833,662,3.4,False
22031.25,634164431201406250,817,649,3.1,1,1,822,632,2.8,1,1,812,666,3.4,False
22062.5,634164431201718750,778,651,3.1,1,1,794,633,2.8,1,1,763,669,3.4,False
22078.125,634164431201875000,770,657,3.1,1,1,778,645,2.8,1,1,763,670,3.4,False
22093.75,634164431202031250,768,660,3.1,1,1,773,645,2.8,1,1,763,675,3.4,False
22125,634164431202343750,768,669,3.1,1,1,773,657,2.8,1,1,763,682,3.4,False
22140.625,634164431202500000,768,673,3.1,1,1,773,665,2.8,1,1,763,682,3.4,False
22156.25,634164431202656250,767,673,3.1,1,1,771,665,2.8,1,1,763,682,3.4,False
22187.5,634164431202968750,767,674,3.1,1,1,771,674,2.8,1,1,763,675,3.4,False
22203.125,634164431203125000,766,674,3.1,1,1,771,674,2.8,1,1,762,675,3.4,False
22218.75,634164431203281250,766,678,3.1,1,1,771,674,2.8,1,1,761,682,3.4,False
22250,634164431203593750,766,680,3.1,1,1,771,678,2.8,1,1,761,682,3.4,False
22265.625,634164431203750000,768,677,3.1,1,1,774,678,2.8,1,1,762,677,3.4,False
22281.25,634164431203906250,767,680,3.1,1,1,774,684,2.8,1,1,761,676,3.4,False
22312.5,634164431204218750,767,684,3.1,1,1,774,692,2.8,1,1,761,676,3.4,False
22328.125,634164431204375000,765,680,3.1,1,1,769,684,2.8,1,1,761,676,3.4,False
22343.75,634164431204531250,763,677,3.1,1,1,768,677,2.8,1,1,759,677,3.4,False
22375,634164431204843750,763,680,3.4,1,1,766,684,3.4,1,1,761,677,3.4,False
22390.625,634164431205000000,763,677,3.4,1,1,766,677,3.4,1,1,761,677,3.4,False
22406.25,634164431205156250,765,682,3.1,1,1,769,684,2.8,1,1,761,680,3.4,False
22437.5,634164431205468750,763,684,3.1,1,1,766,688,2.8,1,1,760,680,3.4,False
22453.125,634164431205625000,761,683,3.1,1,1,763,684,2.8,1,1,760,683,3.4,False
22468.75,634164431205781250,759,686,3.1,1,1,760,688,2.8,1,1,759,685,3.4,False
22500,634164431206093750,759,692,3.4,1,1,760,698,3.4,1,1,759,687,3.4,False
22515.625,634164431206250000,757,697,3.1,1,1,758,698,2.8,1,1,757,697,3.4,False
22531.25,634164431206406250,724,701,3.1,1,1,737,698,2.8,1,1,711,705,3.4,False
22562.5,634164431206718750,711,710,3.4,1,1,717,713,3.4,1,1,706,707,3.4,False
22578.125,634164431206875000,709,713,3.4,1,1,714,717,3.4,1,1,705,710,3.4,False
22593.75,634164431207031250,708,719,3.1,1,1,711,726,2.8,1,1,705,713,3.4,False
22625,634164431207343750,704,720,3.4,1,1,707,726,3.4,1,1,701,715,3.4,False
22640.625,634164431207500000,702,720,3.1,1,1,707,726,2.8,1,1,698,715,3.4,False
22656.25,634164431207656250,702,720,3.1,1,1,707,726,2.8,1,1,698,715,3.4,False
22687.5,634164431207968750,704,718,3.4,1,1,707,722,3.4,1,1,701,715,3.4,False
22703.125,634164431208125000,702,719,3.1,1,1,707,726,2.8,1,1,698,713,3.4,False
22718.75,634164431208281250,702,719,3.4,1,1,707,726,3.4,1,1,697,713,3.4,False
22750,634164431208593750,703,720,3.1,1,1,709,732,2.8,1,1,697,708,3.4,False
22765.625,634164431208750000,703,719,3.4,1,1,709,730,3.4,1,1,697,708,3.4,False
22781.25,634164431208906250,703,718,3.1,1,1,709,730,2.8,1,1,698,706,3.4,False
22812.5,634164431209218750,705,715,3.4,1,1,709,730,3.4,1,1,702,700,3.4,False
22828.125,634164431209375000,706,715,3.1,1,1,709,730,2.8,1,1,704,700,3.4,False
22843.75,634164431209531250,707,715,3.1,1,1,708,730,2.8,1,1,707,700,3.4,False
22875,634164431209843750,707,717,3.1,1,1,708,730,2.8,1,1,707,704,3.4,False
22890.625,634164431210000000,706,718,3.1,1,1,708,732,2.8,1,1,704,704,3.4,False
22906.25,634164431210156250,705,717,3.1,1,1,706,730,2.8,1,1,704,704,3.4,False
22937.5,634164431210468750,705,717,3.1,1,1,706,730,2.8,1,1,704,704,3.4,False
22953.125,634164431210625000,702,717,3.1,1,1,706,730,2.8,1,1,699,704,3.4,False
22968.75,634164431210781250,706,715,3.1,1,1,708,726,2.8,1,1,704,704,3.4,False
23000,634164431211093750,709,715,3.1,1,1,711,726,2.8,1,1,707,704,3.4,False
23015.625,634164431211250000,712,708,3.4,1,1,718,712,3.4,1,1,707,704,3.4,False
23031.25,634164431211406250,713,708,3.1,1,1,719,712,2.8,1,1,707,704,3.4,False
23062.5,634164431211718750,739,704,3.1,1,1,734,719,2.8,1,1,745,689,3.4,False
23078.125,634164431211875000,754,704,3.4,1,1,749,719,3.4,1,1,759,689,3.4,False
23093.75,634164431212031250,756,698,3.1,1,1,754,712,2.8,1,1,759,684,3.4,False
23125,634164431212343750,757,696,3.1,1,1,755,711,2.8,1,1,760,682,3.4,False
23140.625,634164431212500000,763,689,3.1,1,1,767,696,2.8,1,1,760,682,3.4,False
23156.25,634164431212656250,764,678,3.1,1,1,768,676,2.8,1,1,760,681,3.4,False
23187.5,634164431212968750,764,679,3.1,1,1,769,676,2.8,1,1,760,682,3.4,False
23203.125,634164431213125000,765,674,3.1,1,1,770,668,2.8,1,1,760,681,3.4,False
23218.75,634164431213281250,765,674,2.8,1,1,771,668,2.8,1,1,760,681,2.8,False
23250,634164431213593750,766,677,3.1,1,1,772,673,2.8,1,1,760,681,3.4,False
23265.625,634164431213750000,770,677,3.1,1,1,772,673,2.8,1,1,768,681,3.4,False
23281.25,634164431213906250,-9999,-9999,3.1,1,1,779,676,2.8,1,0,768,681,3.4,True
23312.5,634164431214218750,882,691,2.8,1,1,891,683,2.8,1,1,874,699,2.8,False
23328.125,634164431214375000,886,693,3.1,1,1,893,683,2.8,1,1,880,703,3.4,False
23343.75,634164431214531250,890,693,3.1,1,1,897,683,2.8,1,1,884,703,3.4,False
23375,634164431214843750,892,694,3.1,1,1,899,685,2.8,1,1,885,703,3.4,False
23390.625,634164431215000000,894,699,2.8,1,1,900,691,2.8,1,1,888,708,2.8,False
23421.875,634164431215312500,894,702,3.1,1,1,900,691,2.8,1,1,888,713,3.4,False
23437.5,634164431215468750,894,702,2.8,1,1,900,691,2.8,1,1,888,713,2.8,False
23453.125,634164431215625000,898,702,2.8,1,1,902,691,2.8,1,1,895,714,2.8,False
23484.375,634164431215937500,901,703,2.8,1,1,905,692,2.8,1,1,897,714,2.8,False
23500,634164431216093750,903,704,2.8,1,1,906,692,2.8,1,1,900,717,2.8,False
23515.625,634164431216250000,1010,715,2.8,1,1,1006,713,2.8,1,1,1014,717,2.8,False
23531.25,634164431216406250,1151,730,2.8,1,1,1152,737,2.8,1,1,1151,724,2.8,False
23562.5,634164431216718750,1159,738,2.8,1,1,1157,749,2.8,1,1,1162,727,2.8,False
23578.125,634164431216875000,1164,751,2.8,1,1,1167,769,2.8,1,1,1162,733,2.8,False
23609.375,634164431217187500,-9999,-9999,2.8,1,1,1175,772,2.8,1,0,1162,733,2.8,True
23734.375,634164431218437500,-9999,-9999,2.8,1,1,1178,775,2.8,1,0,1162,733,2.8,True
23734.375,634164431218437500,1176,764,2.8,1,1,1178,778,2.8,1,1,1174,751,2.8,False
23750,634164431218593750,1179,764,2.8,1,1,1178,778,2.8,1,1,1180,751,2.8,False
23765.625,634164431218750000,1179,768,2.8,1,1,1178,783,2.8,1,1,1180,754,2.8,False
23796.875,634164431219062500,1179,768,2.8,1,1,1179,783,2.8,1,1,1180,754,2.8,False
23812.5,634164431219218750,1181,768,2.8,1,1,1179,783,2.8,1,1,1183,754,2.8,False
23828.125,634164431219375000,1181,768,2.8,1,1,1179,783,2.8,1,1,1183,754,2.8,False
23843.75,634164431219531250,1179,761,2.8,1,1,1179,783,2.8,1,1,1180,740,2.8,False
23875,634164431219843750,1179,760,2.8,1,1,1178,781,2.8,1,1,1180,740,2.8,False
23890.625,634164431220000000,1161,756,2.8,1,1,1162,778,2.8,1,1,1161,734,2.8,False
23906.25,634164431220156250,1155,750,2.8,1,1,1160,778,2.8,1,1,1150,723,2.8,False
23937.5,634164431220468750,1151,743,2.8,1,1,1152,766,2.8,1,1,1150,720,2.8,False
23953.125,634164431220625000,1128,741,2.8,1,1,1120,763,2.8,1,1,1137,720,2.8,False
23968.75,634164431220781250,1126,733,2.8,1,1,1119,763,2.8,1,1,1133,704,2.8,False
24000,634164431221093750,1123,724,2.8,1,1,1118,751,2.8,1,1,1129,697,2.8,False
24015.625,634164431221250000,1119,724,2.8,1,1,1117,751,2.8,1,1,1121,697,2.8,False
24031.25,634164431221406250,1118,724,2.8,1,1,1117,751,2.8,1,1,1120,697,2.8,False
24062.5,634164431221718750,1117,727,2.8,1,1,1118,758,2.8,1,1,1117,696,2.8,False
24078.125,634164431221875000,1118,728,2.8,1,1,1119,763,2.8,1,1,1117,694,2.8,False
24093.75,634164431222031250,1117,731,2.8,1,1,1118,767,2.8,1,1,1117,696,2.8,False
24125,634164431222343750,1112,731,2.8,1,1,1118,767,2.8,1,1,1107,696,2.8,False
24140.625,634164431222500000,1110,731,2.8,1,1,1117,767,2.8,1,1,1104,696,2.8,False
24156.25,634164431222656250,1110,730,3.1,1,1,1116,767,2.8,1,1,1104,694,3.4,False
24187.5,634164431222968750,1108,707,2.8,1,1,1116,758,2.8,1,1,1101,656,2.8,False
24203.125,634164431223125000,1107,704,2.8,1,1,1116,758,2.8,1,1,1099,650,2.8,False
24218.75,634164431223281250,1080,604,2.8,1,1,1070,578,2.8,1,1,1090,631,2.8,False
24250,634164431223593750,1072,598,2.8,1,1,1058,570,2.8,1,1,1086,626,2.8,False
24281.25,634164431223906250,1068,590,2.8,1,1,1056,563,2.8,1,1,1081,618,2.8,False
24296.875,634164431224062500,1063,572,2.8,1,1,1055,562,2.8,1,1,1072,582,2.8,False
24312.5,634164431224218750,1063,555,2.8,1,1,1055,548,2.8,1,1,1072,563,2.8,False
24328.125,634164431224375000,1062,548,2.8,1,1,1055,534,2.8,1,1,1070,563,2.8,False
24343.75,634164431224531250,1064,541,2.8,1,1,1056,531,2.8,1,1,1072,552,2.8,False
24375,634164431224843750,1066,541,2.8,1,1,1058,530,2.8,1,1,1075,552,2.8,False
24390.625,634164431225000000,1066,539,2.8,1,1,1058,526,2.8,1,1,1075,552,2.8,False
24406.25,634164431225156250,1070,542,2.8,1,1,1065,530,2.8,1,1,1075,554,2.8,False
24437.5,634164431225468750,1070,539,2.8,1,1,1065,526,2.8,1,1,1075,552,2.8,False
24468.75,634164431225781250,1074,538,2.8,1,1,1067,526,2.8,1,1,1081,550,2.8,False
24484.375,634164431225937500,1077,540,2.8,1,1,1068,530,2.8,1,1,1087,550,2.8,False
24500,634164431226093750,1136,540,2.8,1,1,1120,530,2.8,1,1,1152,550,2.8,False
24515.625,634164431226250000,1183,544,2.8,1,1,1170,539,2.8,1,1,1197,549,2.8,False
24531.25,634164431226406250,1183,540,2.8,1,1,1170,548,2.8,1,1,1197,532,2.8,False
24562.5,634164431226718750,1191,537,2.8,1,1,1186,548,2.8,1,1,1197,526,2.8,False
24578.125,634164431226875000,1192,535,2.8,1,1,1188,548,2.8,1,1,1197,523,2.8,False
24593.75,634164431227031250,1193,532,2.8,1,1,1188,549,2.8,1,1,1198,515,2.8,False
24625,634164431227343750,1193,531,2.8,1,1,1188,548,2.8,1,1,1198,515,2.8,False
24640.625,634164431227500000,1192,531,2.8,1,1,1188,548,2.8,1,1,1197,515,2.8,False
24656.25,634164431227656250,1191,533,2.8,1,1,1186,551,2.8,1,1,1197,515,2.8,False
24687.5,634164431227968750,1191,536,2.8,1,1,1185,551,2.8,1,1,1197,521,2.8,False
24703.125,634164431228125000,1187,536,2.8,1,1,1185,547,2.8,1,1,1190,526,2.8,False
24718.75,634164431228281250,1184,531,2.8,1,1,1186,537,2.8,1,1,1183,526,2.8,False
24750,634164431228593750,1184,531,2.8,1,1,1186,537,2.8,1,1,1183,526,2.8,False
24765.625,634164431228750000,1189,531,2.8,1,1,1188,537,2.8,1,1,1190,526,2.8,False
24796.875,634164431229062500,1188,531,2.8,1,1,1185,537,2.8,1,1,1191,526,2.8,False
24812.5,634164431229218750,1188,532,2.8,1,1,1185,535,2.8,1,1,1191,529,2.8,False
24828.125,634164431229375000,1189,523,2.8,1,1,1187,521,2.8,1,1,1191,526,2.8,False
24843.75,634164431229531250,1190,523,2.8,1,1,1184,521,2.8,1,1,1196,526,2.8,False
24875,634164431229843750,1190,523,2.8,1,1,1184,521,2.8,1,1,1196,526,2.8,False
24890.625,634164431230000000,1192,518,2.8,1,1,1187,513,2.8,1,1,1198,524,2.8,False
24906.25,634164431230156250,1193,518,2.8,1,1,1187,513,2.8,1,1,1199,524,2.8,False
24937.5,634164431230468750,1194,522,2.8,1,1,1187,521,2.8,1,1,1202,524,2.8,False
24953.125,634164431230625000,1197,523,2.8,1,1,1188,521,2.8,1,1,1206,526,2.8,False
24968.75,634164431230781250,1210,533,2.8,1,1,1197,535,2.8,1,1,1224,531,2.8,False
25000,634164431231093750,1218,664,2.8,1,1,1211,659,2.8,1,1,1225,669,2.8,False
25015.625,634164431231250000,1220,672,2.8,1,1,1215,673,2.8,1,1,1225,671,2.8,False
25031.25,634164431231406250,1223,674,2.8,1,1,1215,678,2.8,1,1,1231,671,2.8,False
25062.5,634164431231718750,1225,686,2.8,1,1,1220,686,2.8,1,1,1231,686,2.8,False
25078.125,634164431231875000,1238,690,2.8,1,1,1233,686,2.8,1,1,1243,694,2.8,False
25093.75,634164431232031250,1238,695,2.8,1,1,1233,693,2.8,1,1,1243,697,2.8,False
25125,634164431232343750,1234,696,2.8,1,1,1230,694,2.8,1,1,1239,699,2.8,False
25140.625,634164431232500000,1234,696,2.8,1,1,1230,695,2.8,1,1,1239,697,2.8,False
25156.25,634164431232656250,1234,695,2.8,1,1,1230,696,2.8,1,1,1239,694,2.8,False
25187.5,634164431232968750,1231,697,2.8,1,1,1224,697,2.8,1,1,1239,697,2.8,False
